user_id,song_id,interaction_score
1032,10031,1.6972477064220184
1019,10129,1.743119266055046
1020,10038,1.0550458715596331
1008,10096,0.7798165137614679
1033,10165,2.2018348623853212
1015,10153,1.4220183486238533
1009,10086,1.4678899082568808
1037,10128,0.8256880733944955
1046,10114,3.577981651376147
1035,10084,1.1009174311926606
1015,10069,0.7339449541284404
1041,10169,1.3761467889908259
1006,10056,2.431192660550459
1006,10052,2.5688073394495414
1000,10093,1.4678899082568808
1048,10167,1.5596330275229358
1049,10067,2.1100917431192663
1013,10033,2.4770642201834865
1012,10036,0.7798165137614679
1020,10166,1.1926605504587156
1040,10096,2.431192660550459
1030,10111,1.1926605504587156
1015,10128,1.6972477064220184
1028,10025,1.651376146788991
1003,10019,2.1100917431192663
1004,10171,1.8807339449541285
1005,10143,1.3302752293577982
1028,10126,0.6422018348623854
1042,10126,0.9174311926605505
1010,10197,2.4770642201834865
1004,10167,1.743119266055046
1045,10182,1.0550458715596331
1019,10182,0.27522935779816515
1017,10046,0.7339449541284404
1014,10114,1.1009174311926606
1024,10120,0.6880733944954129
1042,10183,1.146788990825688
1049,10028,1.3302752293577982
1038,10035,1.5596330275229358
1046,10162,1.651376146788991
1045,10178,0.5504587155963303
1003,10194,1.1926605504587156
1046,10049,1.2844036697247707
1028,10007,1.1926605504587156
1008,10181,2.064220183486239
1044,10035,0.8256880733944955
1031,10116,1.1926605504587156
1010,10034,1.5596330275229358
1014,10039,1.651376146788991
1015,10021,2.431192660550459
1036,10029,1.146788990825688
1007,10010,1.3302752293577982
1032,10054,0.27522935779816515
1025,10039,1.8807339449541285
1022,10154,1.926605504587156
1038,10057,0.7798165137614679
1043,10102,0.27522935779816515
1028,10149,1.1926605504587156
1049,10057,1.8807339449541285
1017,10134,1.5137614678899083
1034,10100,1.743119266055046
1020,10144,1.146788990825688
1029,10104,1.146788990825688
1028,10123,1.1926605504587156
1018,10143,1.4678899082568808
1005,10166,2.293577981651376
1014,10024,0.22935779816513763
1014,10182,2.2477064220183487
1014,10185,0.9174311926605505
1013,10142,1.0091743119266057
1037,10122,1.926605504587156
1006,10011,2.293577981651376
1043,10105,0.963302752293578
1035,10141,0.8256880733944955
1008,10135,0.6422018348623854
1007,10052,1.6972477064220184
1029,10072,1.1926605504587156
1044,10160,2.1559633027522938
1022,10193,1.4220183486238533
1030,10080,2.1100917431192663
1028,10088,0.7798165137614679
1032,10033,1.6972477064220184
1030,10090,1.5137614678899083
1012,10192,1.4678899082568808
1000,10043,1.1009174311926606
1004,10105,1.1926605504587156
1004,10076,1.0091743119266057
1028,10191,2.1100917431192663
1013,10176,0.5504587155963303
1016,10030,2.8440366972477067
1049,10114,2.5688073394495414
1038,10171,1.4220183486238533
1025,10174,2.7522935779816518
1037,10197,2.2018348623853212
1040,10122,1.2385321100917432
1017,10125,1.5596330275229358
1003,10066,1.0550458715596331
1026,10176,1.651376146788991
1034,10166,1.3302752293577982
1007,10089,0.8256880733944955
1009,10195,2.1100917431192663
1045,10138,0.22935779816513763
1043,10018,1.5596330275229358
1043,10031,0.22935779816513763
1018,10066,1.926605504587156
1039,10022,2.293577981651376
1010,10052,1.651376146788991
1046,10145,1.6972477064220184
1016,10148,1.146788990825688
1023,10020,1.1009174311926606
1000,10188,1.5596330275229358
1014,10160,1.1926605504587156
1000,10080,1.5596330275229358
1017,10151,1.5596330275229358
1028,10089,1.146788990825688
1047,10056,1.5596330275229358
1021,10197,0.1834862385321101
1012,10140,0.27522935779816515
1007,10121,2.064220183486239
1008,10141,1.5596330275229358
1012,10032,1.6972477064220184
1046,10043,1.146788990825688
1033,10146,1.1926605504587156
1042,10006,1.8807339449541285
1037,10110,1.146788990825688
1037,10085,1.926605504587156
1024,10028,1.1926605504587156
1018,10044,0.1834862385321101
1030,10034,1.5596330275229358
1046,10150,1.4678899082568808
1002,10148,1.146788990825688
1048,10149,0.7798165137614679
1016,10094,0.22935779816513763
1013,10112,1.1926605504587156
1037,10124,0.7339449541284404
1002,10057,0.5504587155963303
1024,10086,1.5137614678899083
1031,10028,1.926605504587156
1033,10197,1.926605504587156
1014,10131,1.4220183486238533
1015,10110,1.8807339449541285
1013,10134,0.5963302752293578
1009,10190,1.6972477064220184
1010,10155,1.1926605504587156
1047,10170,0.5504587155963303
1021,10143,1.5137614678899083
1002,10092,0.8256880733944955
1041,10041,2.064220183486239
1029,10159,0.8256880733944955
1010,10039,1.0091743119266057
1037,10140,1.5137614678899083
1044,10120,1.0091743119266057
1049,10197,0.8256880733944955
1047,10105,1.743119266055046
1027,10178,1.5596330275229358
1021,10084,0.7798165137614679
1032,10160,0.5963302752293578
1036,10110,1.1926605504587156
1034,10016,1.926605504587156
1007,10169,1.5137614678899083
1005,10019,2.5688073394495414
1011,10020,1.926605504587156
1008,10147,0.22935779816513763
1019,10067,0.6880733944954129
1036,10002,1.743119266055046
1034,10028,1.6972477064220184
1009,10070,1.743119266055046
1010,10042,1.1926605504587156
1034,10013,1.1926605504587156
1028,10075,1.1009174311926606
1032,10051,1.4678899082568808
1039,10020,2.7981651376146788
1026,10135,1.5596330275229358
1022,10139,2.9357798165137616
1043,10094,0.7339449541284404
1003,10162,1.4678899082568808
1028,10074,2.5229357798165135
1008,10088,1.8807339449541285
1018,10108,1.146788990825688
1018,10072,1.4678899082568808
1004,10009,0.6422018348623854
1042,10143,1.1926605504587156
1024,10138,0.8256880733944955
1046,10176,0.27522935779816515
1016,10077,0.7339449541284404
1022,10165,2.2018348623853212
1009,10183,0.7339449541284404
1002,10083,0.7798165137614679
1011,10050,1.8807339449541285
1011,10105,1.7889908256880735
1015,10009,0.6422018348623854
1026,10063,1.926605504587156
1019,10161,1.5596330275229358
1020,10131,0.7798165137614679
1019,10185,0.7798165137614679
1002,10008,3.165137614678899
1019,10059,0.8256880733944955
1018,10007,1.4678899082568808
1002,10048,1.4678899082568808
1039,10134,0.8256880733944955
1044,10152,0.22935779816513763
1011,10124,2.431192660550459
1047,10072,1.146788990825688
1027,10069,0.7798165137614679
1028,10000,1.1926605504587156
1041,10002,2.1100917431192663
1037,10033,0.8256880733944955
1020,10050,1.1926605504587156
1008,10018,0.7798165137614679
1014,10175,2.385321100917431
1007,10075,1.1009174311926606
1034,10101,1.0091743119266057
1026,10014,1.146788990825688
1042,10112,1.146788990825688
1029,10060,0.6880733944954129
1037,10049,0.7339449541284404
1007,10038,0.7339449541284404
1028,10072,0.8256880733944955
1046,10129,0.963302752293578
1035,10170,2.064220183486239
1004,10059,2.2018348623853212
1004,10099,2.064220183486239
1041,10175,1.6972477064220184
1007,10056,1.5137614678899083
1038,10154,1.146788990825688
1027,10129,1.8807339449541285
1002,10007,1.146788990825688
1027,10121,2.064220183486239
1004,10120,2.064220183486239
1000,10089,2.293577981651376
1018,10002,1.4220183486238533
1049,10021,2.064220183486239
1022,10134,1.0550458715596331
1013,10099,0.27522935779816515
1045,10171,2.385321100917431
1008,10018,2.0183486238532113
1032,10161,1.1926605504587156
1024,10163,1.4678899082568808
1009,10020,1.3302752293577982
1024,10032,0.6422018348623854
1030,10071,2.9357798165137616
1037,10171,1.6972477064220184
1031,10011,0.963302752293578
1002,10160,1.146788990825688
1019,10175,0.5963302752293578
1003,10177,0.8256880733944955
1028,10173,1.834862385321101
1015,10088,0.8256880733944955
1009,10024,1.146788990825688
1004,10160,2.4770642201834865
1040,10063,1.5596330275229358
1019,10004,1.3302752293577982
1011,10033,2.4770642201834865
1015,10069,2.1100917431192663
1035,10064,0.8256880733944955
1035,10062,2.293577981651376
1036,10044,1.743119266055046
1033,10090,1.0550458715596331
1005,10056,2.431192660550459
1020,10176,2.2018348623853212
1015,10105,2.0183486238532113
1019,10108,1.146788990825688
1027,10150,2.1100917431192663
1033,10114,1.1009174311926606
1028,10143,1.651376146788991
1025,10144,1.5596330275229358
1009,10112,1.926605504587156
1003,10167,0.7339449541284404
1000,10011,0.6422018348623854
1029,10067,0.963302752293578
1011,10099,1.5596330275229358
1001,10177,1.5137614678899083
1029,10114,0.963302752293578
1015,10039,1.5596330275229358
1014,10057,2.1100917431192663
1043,10139,1.146788990825688
1028,10161,1.743119266055046
1022,10192,1.5137614678899083
1024,10057,1.743119266055046
1011,10115,2.5688073394495414
1023,10112,0.8256880733944955
1015,10146,2.0183486238532113
1005,10137,1.926605504587156
1041,10103,1.651376146788991
1048,10077,0.27522935779816515
1043,10069,1.5137614678899083
1013,10056,2.431192660550459
1025,10087,1.3302752293577982
1012,10197,1.5137614678899083
1020,10007,1.146788990825688
1003,10056,1.1926605504587156
1038,10047,1.146788990825688
1012,10030,0.27522935779816515
1016,10068,1.4678899082568808
1023,10099,1.6972477064220184
1046,10009,0.7339449541284404
1034,10052,0.7798165137614679
1005,10032,0.6880733944954129
1043,10027,1.5596330275229358
1036,10037,2.293577981651376
1001,10135,1.1926605504587156
1020,10008,0.6422018348623854
1019,10168,1.1009174311926606
1020,10047,2.1100917431192663
1015,10007,2.064220183486239
1018,10052,2.1100917431192663
1002,10137,1.743119266055046
1042,10129,1.743119266055046
1011,10092,0.6880733944954129
1018,10094,1.5137614678899083
1002,10029,0.6422018348623854
1040,10055,0.6422018348623854
1008,10133,1.1009174311926606
1009,10056,1.6972477064220184
1033,10097,0.7339449541284404
1007,10013,0.8256880733944955
1002,10192,1.2844036697247707
1021,10130,2.431192660550459
1004,10045,2.1100917431192663
1024,10128,1.8807339449541285
1006,10194,1.4220183486238533
1049,10070,0.7339449541284404
1025,10125,1.5137614678899083
1048,10195,1.1926605504587156
1027,10052,0.6422018348623854
1011,10172,1.834862385321101
1045,10167,1.4678899082568808
1032,10108,1.5596330275229358
1049,10096,1.5596330275229358
1021,10118,1.8807339449541285
1008,10186,0.27522935779816515
1025,10095,1.5596330275229358
1015,10158,1.4220183486238533
1014,10073,1.146788990825688
1044,10081,1.5596330275229358
1049,10173,1.926605504587156
1002,10124,0.963302752293578
1049,10168,0.7798165137614679
1009,10195,1.6972477064220184
1019,10088,2.064220183486239
1032,10133,1.146788990825688
1019,10075,2.1100917431192663
1032,10071,2.2477064220183487
1002,10111,1.4220183486238533
1013,10079,1.926605504587156
1049,10009,2.8440366972477067
1021,10118,0.5963302752293578
1033,10032,1.5137614678899083
1013,10193,0.7798165137614679
1016,10023,1.3761467889908259
1013,10079,2.3394495412844036
1046,10163,0.27522935779816515
1001,10065,1.8807339449541285
1042,10181,1.5596330275229358
1038,10091,1.8807339449541285
1002,10158,0.7798165137614679
1019,10122,1.1926605504587156
1042,10062,0.963302752293578
1031,10143,1.8807339449541285
1036,10091,1.1009174311926606
1038,10018,1.1926605504587156
1033,10168,1.4678899082568808
1011,10000,1.6972477064220184
1039,10012,1.3761467889908259
1044,10138,1.834862385321101
1038,10154,0.8256880733944955
1035,10062,0.5504587155963303
1004,10110,1.6972477064220184
1034,10050,1.146788990825688
1008,10051,0.27522935779816515
1008,10038,0.6422018348623854
1043,10077,1.6972477064220184
1036,10011,0.5504587155963303
1028,10091,0.27522935779816515
1002,10016,1.5596330275229358
1029,10006,0.8256880733944955
1016,10186,1.5596330275229358
1011,10179,0.7798165137614679
1046,10009,0.7339449541284404
1042,10074,0.27522935779816515
1043,10066,0.6422018348623854
1006,10186,1.926605504587156
1006,10001,0.27522935779816515
1006,10152,0.27522935779816515
1007,10094,2.1100917431192663
1007,10186,0.5963302752293578
1005,10043,0.8256880733944955
1023,10149,1.651376146788991
1007,10000,1.1926605504587156
1012,10090,1.6972477064220184
1031,10000,0.963302752293578
1018,10072,0.7798165137614679
1038,10117,0.7798165137614679
1033,10084,1.1926605504587156
1002,10186,1.146788990825688
1007,10168,1.0091743119266057
1027,10138,0.7798165137614679
1046,10065,2.385321100917431
1025,10038,1.3761467889908259
1038,10126,2.0183486238532113
1015,10057,1.5596330275229358
1028,10083,0.5504587155963303
1022,10174,0.8256880733944955
1039,10099,1.6972477064220184
1008,10056,0.7798165137614679
1018,10155,0.7798165137614679
1041,10097,1.1926605504587156
1010,10164,2.1100917431192663
1010,10182,1.2844036697247707
1018,10013,0.5504587155963303
1013,10041,2.2477064220183487
1038,10076,1.146788990825688
1037,10102,0.7798165137614679
1046,10166,0.7798165137614679
1009,10092,0.27522935779816515
1002,10188,1.1926605504587156
1000,10045,0.7339449541284404
1026,10150,1.8807339449541285
1039,10128,0.7339449541284404
1004,10159,1.926605504587156
1005,10146,1.1926605504587156
1042,10020,1.926605504587156
1013,10020,0.7339449541284404
1025,10064,0.9174311926605505
1030,10115,2.293577981651376
1033,10031,1.1009174311926606
1006,10086,2.2018348623853212
1044,10128,1.1926605504587156
1013,10067,1.1926605504587156
1005,10025,0.5963302752293578
1042,10100,0.8256880733944955
1028,10081,1.5137614678899083
1009,10036,1.4678899082568808
1026,10091,0.6422018348623854
1041,10084,1.1009174311926606
1002,10012,2.2477064220183487
1029,10000,1.0091743119266057
1009,10138,0.8256880733944955
1023,10163,0.13761467889908258
1021,10003,2.431192660550459
1022,10012,2.1100917431192663
1028,10097,0.27522935779816515
1030,10082,1.1009174311926606
1037,10007,0.5963302752293578
1048,10056,1.926605504587156
1006,10163,1.651376146788991
1030,10131,0.8256880733944955
1004,10140,1.1926605504587156
1032,10108,2.064220183486239
1000,10116,1.926605504587156
1004,10129,2.0183486238532113
1008,10046,0.6422018348623854
1032,10079,0.8256880733944955
1021,10001,1.1009174311926606
1019,10196,2.7522935779816518
1009,10015,1.146788990825688
1019,10028,1.926605504587156
1028,10102,1.4678899082568808
1006,10032,2.1100917431192663
1020,10059,1.3761467889908259
1038,10129,0.7798165137614679
1008,10148,0.8256880733944955
1045,10193,0.6422018348623854
1029,10155,0.963302752293578
1034,10078,1.1009174311926606
1035,10025,2.385321100917431
1033,10018,1.5596330275229358
1048,10100,1.5596330275229358
1001,10021,1.146788990825688
1005,10139,1.834862385321101
1001,10084,0.7798165137614679
1015,10044,1.5596330275229358
1025,10067,2.0183486238532113
1003,10016,0.7339449541284404
1003,10113,1.651376146788991
1010,10043,0.22935779816513763
1026,10014,1.5596330275229358
1040,10129,2.2018348623853212
1040,10128,1.146788990825688
1033,10060,1.4678899082568808
1037,10039,0.963302752293578
1007,10083,2.1100917431192663
1033,10127,0.8256880733944955
1011,10062,0.7798165137614679
1016,10168,1.5596330275229358
1032,10192,1.743119266055046
1021,10197,1.834862385321101
1024,10040,2.431192660550459
1000,10002,1.5137614678899083
1016,10007,1.6972477064220184
1020,10172,1.8807339449541285
1027,10145,0.6880733944954129
1020,10100,1.5137614678899083
1014,10054,1.6972477064220184
1032,10007,0.5963302752293578
1011,10100,1.146788990825688
1032,10155,2.064220183486239
1045,10072,0.7798165137614679
1001,10146,0.7798165137614679
1035,10083,0.7798165137614679
1008,10127,1.834862385321101
1024,10153,0.6422018348623854
1005,10116,0.7798165137614679
1048,10170,1.1926605504587156
1025,10069,2.293577981651376
1046,10133,0.8256880733944955
1031,10187,2.1559633027522938
1017,10077,1.6972477064220184
1004,10169,2.6605504587155964
1008,10079,0.6422018348623854
1048,10034,0.7339449541284404
1000,10182,0.6422018348623854
1049,10104,1.4678899082568808
1021,10079,1.8807339449541285
1019,10090,1.834862385321101
1028,10053,2.6605504587155964
1018,10117,2.385321100917431
1002,10063,0.7798165137614679
1026,10177,1.5137614678899083
1027,10148,0.8256880733944955
1005,10182,2.1100917431192663
1043,10117,2.293577981651376
1031,10090,1.1009174311926606
1048,10020,1.0091743119266057
1030,10007,0.13761467889908258
1038,10068,1.834862385321101
1034,10080,0.8256880733944955
1043,10037,0.8256880733944955
1020,10162,0.8256880733944955
1018,10107,0.27522935779816515
1039,10003,1.926605504587156
1030,10065,0.7339449541284404
1002,10042,0.1834862385321101
1031,10166,0.22935779816513763
1031,10192,2.0183486238532113
1025,10165,0.8256880733944955
1022,10106,0.5963302752293578
1049,10150,0.8256880733944955
1014,10194,1.1926605504587156
1014,10193,1.146788990825688
1002,10131,1.146788990825688
1036,10074,2.8440366972477067
1037,10075,1.5137614678899083
1043,10002,1.743119266055046
1036,10176,2.431192660550459
1006,10183,1.146788990825688
1033,10056,0.5504587155963303
1039,10193,1.8807339449541285
1040,10150,0.5504587155963303
1049,10054,1.146788990825688
1026,10010,1.5137614678899083
1021,10064,1.146788990825688
1044,10087,0.6422018348623854
1019,10083,2.8440366972477067
1038,10134,1.5596330275229358
1044,10170,1.6972477064220184
1036,10032,1.5137614678899083
1038,10193,2.064220183486239
1035,10037,1.5137614678899083
1014,10109,0.6880733944954129
1007,10002,1.1009174311926606
1002,10101,1.0091743119266057
1019,10085,0.963302752293578
1006,10115,1.1926605504587156
1011,10100,1.4678899082568808
1036,10121,1.0091743119266057
1038,10056,1.5137614678899083
1010,10176,1.0550458715596331
1042,10025,0.1834862385321101
1002,10055,0.7339449541284404
1020,10083,1.926605504587156
1036,10088,1.8807339449541285
1029,10196,1.651376146788991
1009,10063,1.9724770642201837
1005,10096,1.5137614678899083
1020,10166,1.926605504587156
1003,10048,0.6422018348623854
1022,10136,1.8807339449541285
1033,10123,1.5596330275229358
1044,10159,1.8807339449541285
1043,10008,0.963302752293578
1019,10043,1.743119266055046
1004,10043,1.6972477064220184
1041,10016,2.064220183486239
1029,10055,1.2844036697247707
1021,10193,1.5137614678899083
1015,10160,1.5137614678899083
1015,10191,2.431192660550459
1013,10104,1.8807339449541285
1017,10192,0.8256880733944955
1047,10116,1.1926605504587156
1021,10108,1.146788990825688
1012,10137,1.651376146788991
1003,10027,0.1834862385321101
1033,10081,0.27522935779816515
1040,10143,1.6055045871559634
1000,10158,0.7339449541284404
1022,10151,0.7798165137614679
1012,10086,0.6880733944954129
1018,10176,0.7339449541284404
1030,10059,1.5596330275229358
1041,10008,2.064220183486239
1047,10043,2.0183486238532113
1022,10114,1.4678899082568808
1048,10186,0.9174311926605505
1024,10197,1.5596330275229358
1004,10150,2.385321100917431
1034,10086,1.5137614678899083
1015,10026,0.7339449541284404
1019,10023,1.5137614678899083
1026,10058,1.1926605504587156
1032,10193,0.7798165137614679
1010,10147,1.926605504587156
1032,10161,1.926605504587156
1027,10145,1.6972477064220184
1028,10170,0.22935779816513763
1006,10023,1.8807339449541285
1009,10197,0.5963302752293578
1034,10123,0.5045871559633028
1033,10163,2.1100917431192663
1029,10100,2.431192660550459
1004,10035,2.7981651376146788
1004,10186,0.7798165137614679
1038,10044,2.431192660550459
1027,10198,1.4678899082568808
1028,10144,1.5137614678899083
1019,10141,0.7339449541284404
1040,10035,1.5596330275229358
1044,10128,1.1926605504587156
1006,10182,1.834862385321101
1018,10138,1.5137614678899083
1048,10104,0.7339449541284404
1022,10102,2.4770642201834865
1033,10083,0.7798165137614679
1024,10000,2.9816513761467887
1028,10125,1.651376146788991
1022,10106,1.5137614678899083
1006,10160,0.7798165137614679
1044,10167,0.5963302752293578
1009,10128,0.8256880733944955
1031,10084,2.293577981651376
1044,10022,1.926605504587156
1042,10090,0.5504587155963303
1035,10065,1.5596330275229358
1045,10027,0.7339449541284404
1011,10179,1.146788990825688
1010,10199,0.22935779816513763
1032,10185,1.2844036697247707
1032,10111,1.3302752293577982
1033,10177,3.211009174311927
1015,10130,1.2844036697247707
1049,10031,1.5596330275229358
1023,10176,0.8256880733944955
1001,10052,0.7798165137614679
1048,10159,0.7798165137614679
1037,10160,2.0183486238532113
1036,10180,2.1100917431192663
1032,10178,0.5963302752293578
1036,10018,1.5137614678899083
1035,10073,1.4678899082568808
1038,10046,0.22935779816513763
1018,10057,0.6880733944954129
1002,10106,0.6422018348623854
1023,10151,0.8256880733944955
1024,10150,0.22935779816513763
1044,10162,1.4220183486238533
1043,10189,1.1009174311926606
1025,10114,1.0550458715596331
1033,10034,1.5596330275229358
1017,10134,0.6880733944954129
1034,10183,1.3761467889908259
1023,10176,0.27522935779816515
1048,10186,0.5504587155963303
1012,10014,1.5137614678899083
1001,10031,0.22935779816513763
1024,10064,0.7798165137614679
1030,10161,1.4220183486238533
1018,10161,1.6055045871559634
1016,10137,1.1926605504587156
1024,10023,2.385321100917431
1001,10144,1.4678899082568808
1022,10185,1.4678899082568808
1006,10134,2.7522935779816518
1031,10075,1.4678899082568808
1047,10144,2.431192660550459
1040,10081,0.5963302752293578
1022,10096,1.651376146788991
1030,10125,2.293577981651376
1036,10046,2.7981651376146788
1029,10033,1.6972477064220184
1024,10027,0.8256880733944955
1039,10145,1.1926605504587156
1014,10063,2.293577981651376
1034,10174,1.1926605504587156
1024,10066,1.1926605504587156
1024,10133,0.8256880733944955
1013,10040,0.6422018348623854
1049,10188,0.27522935779816515
1003,10113,1.4678899082568808
1014,10071,0.7798165137614679
1013,10065,0.9174311926605505
1000,10096,1.0091743119266057
1046,10082,1.5596330275229358
1004,10186,1.8807339449541285
1024,10087,1.8807339449541285
1022,10027,1.146788990825688
1039,10146,0.5963302752293578
1014,10007,1.1926605504587156
1014,10008,1.1926605504587156
1033,10199,0.22935779816513763
1007,10183,0.5963302752293578
1017,10147,1.743119266055046
1019,10002,1.5137614678899083
1046,10086,2.431192660550459
1008,10158,1.5137614678899083
1027,10095,1.146788990825688
1011,10183,1.7889908256880735
1008,10106,3.165137614678899
1011,10059,1.3302752293577982
1027,10047,1.146788990825688
1046,10145,1.1926605504587156
1017,10119,2.1100917431192663
1035,10084,0.5504587155963303
1011,10171,2.1100917431192663
1039,10149,2.8440366972477067
1011,10155,1.6055045871559634
1023,10022,2.4770642201834865
1038,10060,1.5137614678899083
1048,10006,1.1926605504587156
1028,10172,2.385321100917431
1003,10078,1.1926605504587156
1043,10068,2.2018348623853212
1047,10114,1.4220183486238533
1031,10036,0.22935779816513763
1014,10113,1.1926605504587156
1005,10192,1.743119266055046
1033,10176,0.7339449541284404
1008,10118,0.7798165137614679
1028,10125,0.6422018348623854
1049,10097,1.146788990825688
1017,10134,1.743119266055046
1010,10141,1.8807339449541285
1037,10043,1.5596330275229358
1040,10006,0.27522935779816515
1029,10097,1.926605504587156
1029,10162,0.871559633027523
1002,10076,1.1926605504587156
1045,10128,1.4678899082568808
1039,10059,2.1100917431192663
1040,10100,1.146788990825688
1011,10032,0.8256880733944955
1041,10142,2.064220183486239
1006,10182,1.743119266055046
1004,10015,1.4678899082568808
1039,10180,1.8807339449541285
1012,10151,1.5596330275229358
1028,10121,1.651376146788991
1041,10087,1.5596330275229358
1023,10096,2.5688073394495414
1047,10013,1.1009174311926606
1037,10009,2.8899082568807337
1031,10101,0.7798165137614679
1013,10065,1.3761467889908259
1039,10187,1.651376146788991
1041,10179,0.7339449541284404
1022,10177,0.8256880733944955
1026,10188,2.6605504587155964
1027,10120,1.5596330275229358
1018,10000,2.5229357798165135
1011,10087,1.8807339449541285
1015,10177,1.651376146788991
1035,10019,2.1100917431192663
1019,10193,0.7339449541284404
1029,10128,0.8256880733944955
1043,10139,2.064220183486239
1008,10112,2.5229357798165135
1007,10126,1.5596330275229358
1034,10195,1.0091743119266057
1016,10158,0.7798165137614679
1032,10069,0.5963302752293578
1017,10152,1.146788990825688
1009,10159,1.5137614678899083
1020,10128,0.7798165137614679
1040,10040,2.4770642201834865
1048,10126,1.651376146788991
1008,10163,3.211009174311927
1012,10060,3.302752293577982
1037,10157,0.5045871559633028
1017,10024,0.8256880733944955
1042,10097,1.4678899082568808
1027,10143,1.5596330275229358
1020,10122,1.5596330275229358
1031,10150,1.6972477064220184
1040,10048,1.5596330275229358
1033,10099,1.1926605504587156
1000,10134,1.834862385321101
1024,10155,0.5045871559633028
1009,10053,1.2844036697247707
1040,10177,1.1926605504587156
1047,10154,0.27522935779816515
1006,10001,0.7339449541284404
1034,10126,1.5137614678899083
1037,10125,2.7981651376146788
1006,10160,0.22935779816513763
1038,10138,1.743119266055046
1023,10002,0.7798165137614679
1000,10146,0.27522935779816515
1017,10110,1.146788990825688
1014,10083,0.7798165137614679
1045,10109,1.5137614678899083
1018,10135,2.293577981651376
1038,10023,0.8256880733944955
1023,10041,1.6972477064220184
1049,10038,1.6972477064220184
1018,10005,0.1834862385321101
1014,10019,0.7339449541284404
1011,10103,1.5596330275229358
1028,10093,1.834862385321101
1031,10011,1.5137614678899083
1027,10199,1.5137614678899083
1048,10117,1.4220183486238533
1030,10122,1.743119266055046
1016,10126,1.5137614678899083
1013,10059,1.651376146788991
1042,10121,2.2477064220183487
1047,10108,1.8807339449541285
1003,10064,0.22935779816513763
1011,10133,3.1192660550458715
1009,10096,1.926605504587156
1005,10039,1.5596330275229358
1010,10020,0.8256880733944955
1028,10073,1.146788990825688
1049,10074,1.743119266055046
1048,10198,2.8440366972477067
1049,10121,2.7981651376146788
1024,10044,1.8807339449541285
1041,10021,2.1100917431192663
1032,10116,1.1009174311926606
1010,10065,2.4770642201834865
1039,10095,2.431192660550459
1021,10038,0.963302752293578
1033,10078,1.3302752293577982
1012,10133,1.6972477064220184
1028,10062,0.6422018348623854
1039,10010,1.8807339449541285
1044,10143,1.0550458715596331
1046,10029,1.6972477064220184
1046,10012,1.146788990825688
1032,10133,1.6972477064220184
1002,10055,2.293577981651376
1004,10031,1.5596330275229358
1039,10129,1.4678899082568808
1039,10129,0.27522935779816515
1044,10018,1.4678899082568808
1029,10104,1.5596330275229358
1024,10084,1.146788990825688
1018,10038,1.926605504587156
1039,10062,2.064220183486239
1045,10002,0.27522935779816515
1011,10196,2.6605504587155964
1005,10116,1.4678899082568808
1006,10025,0.7798165137614679
1024,10114,1.8807339449541285
1027,10175,1.3302752293577982
1005,10095,2.4770642201834865
1035,10067,0.5963302752293578
1046,10156,1.1009174311926606
1040,10138,1.5596330275229358
1023,10114,2.064220183486239
1004,10011,0.27522935779816515
1022,10112,1.5596330275229358
1026,10117,0.7798165137614679
1009,10199,1.743119266055046
1031,10002,0.8256880733944955
1043,10043,1.5596330275229358
1012,10139,0.8256880733944955
1029,10188,2.2018348623853212
1028,10069,1.1926605504587156
1008,10148,1.651376146788991
1000,10122,1.6972477064220184
1033,10139,1.926605504587156
1027,10046,1.1009174311926606
1013,10040,0.6422018348623854
1044,10118,1.8807339449541285
1045,10126,1.146788990825688
1004,10059,1.5137614678899083
1042,10007,2.1100917431192663
1014,10014,0.6422018348623854
1014,10178,2.2477064220183487
1015,10181,1.3761467889908259
1002,10038,1.4678899082568808
1017,10134,0.1834862385321101
1036,10082,0.7798165137614679
1028,10183,2.385321100917431
1004,10183,2.1100917431192663
1020,10186,1.5137614678899083
1032,10050,1.6972477064220184
1010,10169,0.7339449541284404
1030,10093,0.8256880733944955
1021,10020,1.743119266055046
1023,10127,0.5963302752293578
1010,10112,0.9174311926605505
1031,10153,2.2477064220183487
1037,10118,1.1926605504587156
1033,10037,0.8256880733944955
1010,10049,0.8256880733944955
1028,10180,0.6422018348623854
1001,10003,2.4770642201834865
1016,10090,2.8440366972477067
1023,10152,2.293577981651376
1045,10112,2.293577981651376
1034,10137,2.293577981651376
1002,10158,0.22935779816513763
1017,10054,2.1559633027522938
1015,10097,0.27522935779816515
1007,10187,2.6605504587155964
1014,10121,1.7889908256880735
1044,10114,2.385321100917431
1038,10164,2.1559633027522938
1029,10008,2.064220183486239
1016,10180,2.064220183486239
1042,10159,1.1009174311926606
1030,10035,1.4678899082568808
1047,10103,0.7798165137614679
1035,10149,0.1834862385321101
1020,10025,1.146788990825688
1029,10148,1.5137614678899083
1017,10086,1.926605504587156
1041,10092,1.651376146788991
1000,10085,0.9174311926605505
1041,10013,1.743119266055046
1014,10065,1.743119266055046
1023,10029,1.1009174311926606
1047,10093,1.1926605504587156
1005,10006,4.128440366972478
1024,10090,2.1100917431192663
1027,10040,2.293577981651376
1046,10071,2.064220183486239
1029,10156,2.1100917431192663
1005,10144,2.2018348623853212
1010,10101,1.5137614678899083
1035,10129,1.1009174311926606
1048,10027,0.8256880733944955
1017,10060,1.5596330275229358
1022,10007,1.146788990825688
1021,10189,2.064220183486239
1010,10089,2.293577981651376
